datetime,PM2.5,NO2,TEMP,PRES,DEWP,WSPM
2015-07-12 11:00:00,133.58333333333334,29.416666666666668,32.574999999999996,994.75,20.108333333333334,1.325
2015-07-12 12:00:00,132.83333333333334,27.833333333333332,34.28333333333333,993.35,19.583333333333332,1.4666666666666666
2015-07-12 13:00:00,127.5,24.5,35.65,992.3000000000001,19.216666666666665,1.6666666666666667
2015-07-12 14:00:00,119.125,22.458333333333332,36.891666666666666,991.1416666666668,17.825,1.3416666666666668
2015-07-12 15:00:00,105.25,20.5,38.00833333333333,990.2249999999999,17.05,2.016666666666667
2015-07-12 16:00:00,94.08333333333333,20.416666666666668,37.43333333333333,989.9499999999999,15.808333333333335,2.2583333333333333
2015-07-12 17:00:00,83.16203703703704,22.583333333333332,33.125,990.4333333333334,17.175,3.283333333333333
2015-07-12 18:00:00,75.07407407407408,31.333333333333332,31.650000000000002,990.875,18.45,1.9500000000000002
2015-07-12 19:00:00,73.81944444444444,36.333333333333336,30.625,991.0166666666668,18.7,1.4583333333333333
2015-07-12 20:00:00,68.48148148148148,43.25,30.099999999999998,991.3166666666666,19.083333333333332,1.3083333333333333
2015-07-12 21:00:00,70.14351851851852,52.833333333333336,28.933333333333334,991.4583333333334,19.441666666666666,0.9249999999999999
2015-07-12 22:00:00,73.88888888888889,69.16666666666667,27.541666666666668,991.7083333333334,19.55,0.9833333333333334
2015-07-12 23:00:00,72.36363636363636,72.27272727272727,27.05454545454546,991.5454545454545,19.654545454545453,0.8545454545454546
2015-07-13 00:00:00,70.45454545454545,72.18181818181819,26.227272727272727,991.4454545454545,19.90909090909091,0.49090909090909096
2015-07-13 01:00:00,72.45454545454545,73.0909090909091,25.863636363636363,991.4,19.645454545454545,1.3272727272727272
2015-07-13 02:00:00,67.0909090909091,57.45454545454545,25.5,991.2090909090911,19.57272727272727,0.8818181818181817
2015-07-13 03:00:00,62.45454545454545,44.0,25.363636363636363,991.4363636363636,18.918181818181818,1.1818181818181819
2015-07-13 04:00:00,59.36363636363637,37.75757575757576,25.41818181818182,991.5363636363636,18.099999999999998,1.3454545454545455
2015-07-13 05:00:00,56.63636363636363,41.78787878787879,24.954545454545453,991.8909090909091,18.12727272727273,1.6
2015-07-13 06:00:00,56.63636363636363,52.63636363636363,25.754545454545454,992.5545454545455,19.154545454545453,0.8363636363636363
2015-07-13 07:00:00,62.81818181818182,64.54545454545455,27.281818181818178,993.0454545454545,17.900000000000002,1.3363636363636362
2015-07-13 08:00:00,52.09090909090909,60.81818181818182,29.4,993.5818181818181,17.372727272727275,1.2636363636363634
2015-07-13 09:00:00,42.45454545454545,49.27272727272727,31.745454545454546,993.6363636363636,16.836363636363636,1.881818181818182
2015-07-13 10:00:00,38.75,39.833333333333336,33.958333333333336,993.5749999999999,15.325000000000001,1.9000000000000001
2015-07-13 11:00:00,33.25,24.833333333333332,35.425000000000004,993.35,12.958333333333334,1.9416666666666667
2015-07-13 12:00:00,28.166666666666668,19.166666666666668,36.391666666666666,992.6166666666667,11.725,1.7999999999999998
2015-07-13 13:00:00,26.0,15.916666666666666,37.55,991.85,12.566666666666668,1.7750000000000001
2015-07-13 14:00:00,27.0,16.416666666666668,38.21666666666667,991.1916666666666,12.591666666666667,1.95
2015-07-13 15:00:00,30.583333333333332,19.0,38.574999999999996,990.7249999999999,12.866666666666667,2.033333333333333
2015-07-13 16:00:00,39.833333333333336,22.75,38.725,990.2249999999999,13.525,2.3666666666666667
2015-07-13 17:00:00,43.02777777777778,25.993333333333336,38.03333333333333,990.3083333333334,14.183333333333335,3.3000000000000003
2015-07-13 18:00:00,41.05555555555556,28.653333333333336,37.28333333333333,990.5749999999999,13.416666666666666,3.15
2015-07-13 19:00:00,42.5,33.39666666666667,35.958333333333336,991.3249999999999,14.0,2.425
2015-07-13 20:00:00,47.416666666666664,40.056666666666665,34.68333333333333,991.8083333333333,15.125,1.625
2015-07-13 21:00:00,57.0,49.050000000000004,33.475,992.7583333333333,16.099999999999998,1.1583333333333334
2015-07-13 22:00:00,62.083333333333336,57.79333333333333,32.96666666666667,993.4583333333334,16.575,1.2666666666666666
2015-07-13 23:00:00,64.9090909090909,63.63636363636363,32.52727272727273,994.0,16.62727272727273,1.3
2015-07-14 00:00:00,69.36363636363636,58.27272727272727,31.772727272727273,994.4727272727272,16.072727272727274,1.5090909090909093
2015-07-14 01:00:00,68.9090909090909,43.90909090909091,29.29090909090909,996.0909090909091,16.69090909090909,2.2818181818181817
2015-07-14 02:00:00,49.36363636363637,18.727272727272727,24.59090909090909,997.4363636363636,19.2,4.845454545454545
2015-07-14 03:00:00,25.454545454545453,13.090909090909092,24.027272727272727,997.3272727272728,19.12727272727273,1.8272727272727274
2015-07-14 04:00:00,23.818181818181817,15.454545454545455,23.154545454545453,997.8363636363637,20.01818181818182,1.5090909090909088
2015-07-14 05:00:00,26.363636363636363,22.272727272727273,23.136363636363637,997.8181818181819,19.854545454545455,1.2181818181818183
2015-07-14 06:00:00,27.09090909090909,27.454545454545453,23.827272727272728,997.9454545454545,19.172727272727272,1.2272727272727273
2015-07-14 07:00:00,25.90909090909091,32.63636363636363,24.836363636363636,998.2818181818183,19.254545454545454,1.518181818181818
2015-07-14 08:00:00,26.545454545454547,40.27272727272727,27.2,998.7727272727273,18.16363636363636,1.8
2015-07-14 09:00:00,27.545454545454547,36.04545454545455,28.981818181818184,998.7454545454544,17.972727272727273,1.8727272727272726
2015-07-14 10:00:00,25.363636363636363,34.5,30.4,999.0181818181819,18.627272727272725,2.036363636363636
2015-07-14 11:00:00,26.40909090909091,33.27272727272727,31.69090909090909,998.6818181818181,17.5,1.6
2015-07-14 12:00:00,24.727272727272727,28.181818181818183,33.127272727272725,998.3545454545455,16.40909090909091,1.7
2015-07-14 13:00:00,32.36363636363637,24.09090909090909,34.32727272727273,997.6,16.39090909090909,2.272727272727273
2015-07-14 14:00:00,35.27272727272727,21.545454545454547,34.78181818181818,996.5727272727272,15.518181818181818,2.854545454545455
2015-07-14 15:00:00,40.36363636363637,20.272727272727273,34.86363636363637,995.9090909090909,15.063636363636364,3.0545454545454547
2015-07-14 16:00:00,44.90909090909091,21.0,33.918181818181814,996.4363636363636,15.5,3.1454545454545455
2015-07-14 17:00:00,51.166666666666664,28.166666666666668,32.99166666666667,996.9666666666667,16.133333333333333,2.9333333333333336
2015-07-14 18:00:00,52.166666666666664,31.833333333333332,32.0,997.4333333333334,15.466666666666667,2.6916666666666664
2015-07-14 19:00:00,34.5,31.416666666666668,30.59166666666667,997.1833333333334,14.508333333333333,1.3833333333333335
2015-07-14 20:00:00,29.75,34.5,29.21666666666667,997.2916666666666,15.1,1.0666666666666667
2015-07-14 21:00:00,28.25,44.666666666666664,29.216666666666665,998.9833333333332,14.108333333333334,2.408333333333333
2015-07-14 22:00:00,25.083333333333332,35.333333333333336,28.166666666666668,999.5166666666668,14.291666666666666,1.675
2015-07-14 23:00:00,23.5,38.083333333333336,27.433333333333334,999.6,14.516666666666666,1.3499999999999999
2015-07-15 00:00:00,23.5,44.416666666666664,26.675,999.4166666666666,14.958333333333334,1.3666666666666665
2015-07-15 01:00:00,20.666666666666668,38.583333333333336,26.45,999.0583333333334,14.700000000000001,1.0333333333333334
2015-07-15 02:00:00,22.166666666666668,42.166666666666664,25.658333333333335,999.0833333333334,15.149999999999999,0.7416666666666667
2015-07-15 03:00:00,22.75,42.416666666666664,25.483333333333334,998.8416666666667,15.033333333333333,1.3666666666666665
2015-07-15 04:00:00,23.416666666666668,35.0,24.416666666666668,998.8083333333333,15.841666666666667,0.7666666666666666
2015-07-15 05:00:00,24.0,40.083333333333336,25.333333333333332,998.9166666666666,15.158333333333333,1.1500000000000001
2015-07-15 06:00:00,24.0,42.916666666666664,25.3,999.0500000000001,15.441666666666668,1.4166666666666667
2015-07-15 07:00:00,25.333333333333332,50.833333333333336,25.333333333333332,999.4416666666666,16.283333333333335,1.4833333333333334
2015-07-15 08:00:00,29.583333333333332,52.833333333333336,26.083333333333332,999.6083333333332,16.066666666666666,1.3333333333333333
2015-07-15 09:00:00,29.833333333333332,57.333333333333336,26.65833333333333,999.8416666666667,16.25,1.2583333333333333
2015-07-15 10:00:00,28.25,63.97222222222222,27.474999999999998,1000.0916666666667,16.458333333333332,1.3333333333333333
2015-07-15 11:00:00,33.854166666666664,64.86111111111111,27.708333333333332,1000.5,17.224999999999998,1.3083333333333333
2015-07-15 12:00:00,36.958333333333336,60.25,28.016666666666666,1000.9499999999999,17.458333333333332,0.85
2015-07-15 13:00:00,40.645833333333336,61.166666666666664,28.099999999999998,1000.9,18.23333333333333,1.4083333333333334
2015-07-15 14:00:00,46.75,68.08333333333333,27.925,1000.2833333333333,18.65,2.0833333333333335
2015-07-15 15:00:00,46.75,44.333333333333336,28.391666666666666,1000.2666666666668,17.925,2.0500000000000003
2015-07-15 16:00:00,43.416666666666664,31.416666666666668,28.849999999999998,1000.1166666666667,18.425,1.4083333333333332
2015-07-15 17:00:00,45.25,36.416666666666664,28.833333333333332,999.7916666666666,18.224999999999998,1.5250000000000001
2015-07-15 18:00:00,46.666666666666664,44.5,28.53333333333333,999.6833333333334,17.825,1.7916666666666667
2015-07-15 19:00:00,50.5,49.583333333333336,28.125,1000.3166666666666,17.541666666666668,1.4083333333333332
2015-07-15 20:00:00,47.0,44.916666666666664,27.55,1000.7083333333334,17.675,1.5083333333333335
2015-07-15 21:00:00,47.083333333333336,41.083333333333336,27.216666666666665,1001.0333333333333,18.066666666666666,1.4000000000000001
2015-07-15 22:00:00,48.583333333333336,39.75,26.541666666666668,1001.2583333333333,18.349999999999998,1.45
2015-07-15 23:00:00,45.0,40.75,25.858333333333334,1001.3583333333332,18.216666666666665,1.675
2015-07-16 00:00:00,50.166666666666664,34.416666666666664,25.233333333333334,1001.15,18.416666666666668,2.0083333333333333
2015-07-16 01:00:00,48.0,24.833333333333332,24.3,1001.2166666666667,18.966666666666665,1.7666666666666666
2015-07-16 02:00:00,48.25,21.333333333333332,22.75,1002.5833333333334,19.675,2.091666666666667
2015-07-16 03:00:00,52.5,17.75,21.808333333333334,1001.7166666666667,19.541666666666668,2.891666666666667
2015-07-16 04:00:00,49.75,13.333333333333334,21.741666666666664,1001.3583333333332,19.583333333333332,1.4333333333333333
2015-07-16 05:00:00,51.5,15.666666666666666,21.616666666666664,1002.2666666666668,19.491666666666667,1.8833333333333335
2015-07-16 06:00:00,52.833333333333336,16.75,20.866666666666664,1002.5083333333333,19.15,2.1416666666666666
2015-07-16 07:00:00,41.5,19.75,20.825,1002.4416666666666,19.45,2.566666666666667
2015-07-16 08:00:00,40.75,28.416666666666668,21.474999999999998,1002.5083333333333,18.958333333333332,1.7
2015-07-16 09:00:00,41.833333333333336,32.5,21.775000000000002,1002.7916666666666,19.425,1.5499999999999998
2015-07-16 10:00:00,35.416666666666664,31.583333333333332,22.416666666666668,1002.5416666666666,19.383333333333333,2.108333333333333
2015-07-16 11:00:00,33.166666666666664,27.833333333333332,22.46666666666667,1002.7166666666667,19.475,2.033333333333333
2015-07-16 12:00:00,34.5,33.416666666666664,22.99166666666667,1002.5916666666667,19.291666666666668,2.233333333333333
2015-07-16 13:00:00,35.5,30.916666666666668,23.366666666666664,1002.1166666666667,18.941666666666666,1.9916666666666665
2015-07-16 14:00:00,30.583333333333332,23.5,23.40833333333333,1001.9083333333333,19.216666666666665,1.8916666666666666
2015-07-16 15:00:00,27.583333333333332,25.666666666666668,23.425,1001.5083333333333,19.25,1.9666666666666666
2015-07-16 16:00:00,26.416666666666668,27.166666666666668,24.233333333333334,1001.0500000000001,19.058333333333334,2.1333333333333333
2015-07-16 17:00:00,28.75,26.75,24.808333333333334,1000.75,18.716666666666665,1.9333333333333333
2015-07-16 18:00:00,25.166666666666668,30.583333333333332,24.724999999999998,1000.5500000000001,18.758333333333333,1.6333333333333335
2015-07-16 19:00:00,29.722222222222225,36.75,24.283333333333335,1000.8833333333333,18.900000000000002,1.1500000000000001
2015-07-16 20:00:00,30.944444444444443,41.333333333333336,23.7,1001.5,18.925,1.0916666666666666
2015-07-16 21:00:00,31.666666666666668,41.75,23.308333333333334,1002.2583333333333,19.05,1.0916666666666666
2015-07-16 22:00:00,31.416666666666668,44.75,23.016666666666666,1002.625,19.26666666666667,0.875
2015-07-16 23:00:00,34.166666666666664,45.75,23.150000000000002,1002.9666666666667,19.583333333333332,1.2166666666666668
2015-07-17 00:00:00,40.166666666666664,39.583333333333336,21.84166666666667,1002.6,20.333333333333332,2.6
2015-07-17 01:00:00,33.166666666666664,29.083333333333332,21.5,1002.6416666666668,20.008333333333333,1.6500000000000001
2015-07-17 02:00:00,31.0,18.166666666666668,21.008333333333333,1002.3833333333333,19.683333333333334,1.3499999999999999
2015-07-17 03:00:00,17.25,16.583333333333332,20.95,1001.8916666666668,19.616666666666667,1.1500000000000001
2015-07-17 04:00:00,17.63888888888889,15.25,21.083333333333332,1001.6750000000001,19.400000000000002,1.3333333333333333
2015-07-17 05:00:00,16.944444444444446,19.25,21.008333333333333,1001.7750000000001,19.391666666666666,1.7166666666666668
2015-07-17 06:00:00,22.708333333333332,23.166666666666668,21.283333333333335,1002.1083333333332,19.166666666666668,1.5083333333333335
2015-07-17 07:00:00,22.75,30.0,21.183333333333334,1002.8833333333333,18.974999999999998,1.3916666666666666
2015-07-17 08:00:00,19.916666666666668,34.833333333333336,20.933333333333334,1002.8833333333333,18.925,1.4166666666666667
2015-07-17 09:00:00,23.833333333333332,36.666666666666664,20.883333333333333,1002.9333333333334,19.2,1.4916666666666665
2015-07-17 10:00:00,25.520833333333332,41.333333333333336,21.058333333333334,1003.1,19.416666666666668,1.5083333333333335
2015-07-17 11:00:00,24.125,38.416666666666664,21.133333333333333,1003.0666666666667,19.691666666666666,1.4333333333333333
2015-07-17 12:00:00,25.645833333333332,34.833333333333336,22.166666666666668,1002.5833333333334,19.658333333333335,1.55
2015-07-17 13:00:00,28.0,30.666666666666668,23.2,1001.8000000000001,19.808333333333334,1.3083333333333333
2015-07-17 14:00:00,33.0,29.0,24.791666666666668,1001.2333333333332,19.266666666666666,1.6583333333333332
2015-07-17 15:00:00,27.25,24.5,25.383333333333336,1000.8416666666667,18.708333333333332,1.2333333333333334
2015-07-17 16:00:00,32.5,23.333333333333332,26.433333333333334,1000.3249999999999,19.083333333333332,1.2750000000000001
2015-07-17 17:00:00,40.5,23.583333333333332,26.675,1000.1583333333333,18.958333333333332,1.2416666666666667
2015-07-17 18:00:00,50.166666666666664,29.333333333333332,26.40833333333333,999.8916666666668,19.2,0.7833333333333333
2015-07-17 19:00:00,57.416666666666664,35.75,25.258333333333336,1000.025,20.033333333333335,0.7583333333333333
2015-07-17 20:00:00,60.916666666666664,43.333333333333336,24.15833333333333,1000.2416666666667,20.733333333333334,0.6166666666666667
2015-07-17 21:00:00,65.25,48.916666666666664,23.71666666666667,1000.8249999999999,20.96666666666667,0.375
2015-07-17 22:00:00,72.91666666666667,54.5,23.46666666666667,1001.0,20.541666666666668,0.9083333333333333
2015-07-17 23:00:00,73.58333333333333,49.166666666666664,23.041666666666668,1000.8583333333332,20.958333333333332,0.3833333333333333
2015-07-18 00:00:00,81.33333333333333,44.083333333333336,22.683333333333334,1000.625,20.76666666666667,1.2083333333333333
2015-07-18 01:00:00,82.58333333333333,35.5,21.96666666666667,1000.275,20.775,1.6333333333333335
2015-07-18 02:00:00,71.0,24.583333333333332,21.058333333333334,999.9666666666667,20.133333333333333,1.9333333333333333
2015-07-18 03:00:00,57.916666666666664,20.583333333333332,21.116666666666667,1000.0833333333334,20.425,0.8416666666666667
2015-07-18 04:00:00,44.916666666666664,18.333333333333332,21.266666666666666,1000.4833333333335,20.55,0.7250000000000001
2015-07-18 05:00:00,47.166666666666664,20.25,21.191666666666666,1000.75,20.683333333333334,1.2166666666666666
2015-07-18 06:00:00,39.833333333333336,18.416666666666668,20.991666666666667,1000.6,20.400000000000002,1.3333333333333333
2015-07-18 07:00:00,36.75,24.833333333333332,21.008333333333333,1000.9666666666667,20.316666666666666,0.9666666666666667
2015-07-18 08:00:00,39.5,26.166666666666668,21.608333333333334,1001.35,20.133333333333333,1.2083333333333333
2015-07-18 09:00:00,35.833333333333336,25.666666666666668,22.450000000000003,1001.4,19.958333333333332,1.425
2015-07-18 10:00:00,31.583333333333332,24.333333333333332,23.416666666666668,1001.7416666666667,20.058333333333334,1.425
2015-07-18 11:00:00,35.416666666666664,25.416666666666668,24.308333333333334,1001.8916666666665,20.191666666666666,1.5999999999999999
2015-07-18 12:00:00,41.666666666666664,25.666666666666668,25.25,1001.525,19.958333333333332,1.633333333333333
2015-07-18 13:00:00,44.333333333333336,23.25,26.46666666666667,1000.7166666666667,20.366666666666667,1.8916666666666666
